 2459219.04568   12.642   0.007   Lulin (SLT)
 2459219.04796   12.638   0.007   Lulin (SLT)
 2459219.05024   12.636   0.007   Lulin (SLT)
 2459219.05250   12.639   0.007   Lulin (SLT)
 2459219.06104   12.634   0.013   Lulin (SLT)
 2459219.06332   12.630   0.011   Lulin (SLT)
 2459219.98069   12.052   0.009   Lulin (SLT)
 2459219.98299   12.056   0.009   Lulin (SLT)
 2459219.98529   12.049   0.008   Lulin (SLT)
 2459219.98758   12.046   0.010   Lulin (SLT)
 2459219.98987   12.041   0.009   Lulin (SLT)
 2459219.99216   12.054   0.009   Lulin (SLT)
 2459219.99447   12.073   0.007   Lulin (SLT)
 2459219.99676   12.072   0.008   Lulin (SLT)
 2459219.99905   12.088   0.010   Lulin (SLT)
 2459220.00135   12.104   0.010   Lulin (SLT)
 2459220.00365   12.107   0.009   Lulin (SLT)
 2459220.00594   12.106   0.010   Lulin (SLT)
 2459220.00824   12.115   0.009   Lulin (SLT)
 2459220.01054   12.124   0.008   Lulin (SLT)
 2459220.01284   12.122   0.010   Lulin (SLT)
 2459220.01514   12.120   0.007   Lulin (SLT)
 2459220.01743   12.115   0.008   Lulin (SLT)
 2459220.01973   12.114   0.007   Lulin (SLT)
 2459220.02203   12.111   0.010   Lulin (SLT)
 2459220.02439   12.117   0.006   Lulin (SLT)
 2459220.02668   12.110   0.007   Lulin (SLT)
 2459220.02898   12.099   0.007   Lulin (SLT)
 2459220.03127   12.091   0.007   Lulin (SLT)
 2459220.03358   12.095   0.007   Lulin (SLT)
 2459220.03587   12.085   0.007   Lulin (SLT)
 2459220.03817   12.080   0.007   Lulin (SLT)
 2459220.04046   12.085   0.007   Lulin (SLT)
 2459220.05575   12.104   0.011   Lulin (SLT)
 2459220.05806   12.112   0.009   Lulin (SLT)
 2459221.95551   12.177   0.011   Lulin (SLT)
 2459221.95780   12.217   0.012   Lulin (SLT)
 2459221.96009   12.207   0.013   Lulin (SLT)
 2459221.96238   12.230   0.011   Lulin (SLT)
 2459221.96466   12.222   0.013   Lulin (SLT)
 2459221.96696   12.197   0.012   Lulin (SLT)
 2459221.96925   12.198   0.012   Lulin (SLT)
 2459221.97154   12.217   0.011   Lulin (SLT)
 2459221.97383   12.215   0.010   Lulin (SLT)
 2459221.97611   12.202   0.012   Lulin (SLT)
 2459221.97840   12.191   0.010   Lulin (SLT)
 2459221.98069   12.247   0.009   Lulin (SLT)
 2459221.98299   12.254   0.010   Lulin (SLT)
 2459221.98527   12.227   0.012   Lulin (SLT)
 2459221.98756   12.280   0.011   Lulin (SLT)
 2459221.98985   12.278   0.011   Lulin (SLT)
 2459221.99214   12.256   0.010   Lulin (SLT)
 2459221.99443   12.223   0.011   Lulin (SLT)
 2459221.99672   12.222   0.011   Lulin (SLT)
 2459221.99902   12.230   0.012   Lulin (SLT)
 2459222.00131   12.259   0.009   Lulin (SLT)
 2459222.00360   12.255   0.010   Lulin (SLT)
 2459222.00589   12.227   0.009   Lulin (SLT)
 2459222.00832   12.273   0.011   Lulin (SLT)
 2459222.01061   12.233   0.010   Lulin (SLT)
 2459222.01314   12.278   0.009   Lulin (SLT)
 2459222.01544   12.284   0.008   Lulin (SLT)
 2459222.01773   12.284   0.009   Lulin (SLT)
 2459222.02002   12.283   0.008   Lulin (SLT)
 2459222.02230   12.285   0.011   Lulin (SLT)
 2459222.02459   12.270   0.012   Lulin (SLT)
 2459222.02690   12.282   0.009   Lulin (SLT)
 2459222.02918   12.286   0.008   Lulin (SLT)
 2459222.03148   12.290   0.007   Lulin (SLT)
 2459222.03377   12.293   0.007   Lulin (SLT)
 2459222.03609   12.282   0.011   Lulin (SLT)
 2459222.03837   12.291   0.008   Lulin (SLT)
 2459222.04066   12.299   0.007   Lulin (SLT)
 2459222.04294   12.299   0.007   Lulin (SLT)
 2459226.97436   12.006   0.010   Lulin (SLT)
 2459226.97667   12.006   0.011   Lulin (SLT)
 2459226.97896   12.014   0.010   Lulin (SLT)
 2459226.98125   12.009   0.009   Lulin (SLT)
 2459226.98354   12.016   0.008   Lulin (SLT)
 2459226.98583   12.021   0.008   Lulin (SLT)
 2459226.98813   12.019   0.009   Lulin (SLT)
 2459226.99042   12.016   0.009   Lulin (SLT)
 2459226.99271   12.020   0.011   Lulin (SLT)
 2459226.99500   12.022   0.009   Lulin (SLT)
 2459226.99729   12.022   0.008   Lulin (SLT)
 2459226.99958   12.028   0.009   Lulin (SLT)
 2459227.00188   12.032   0.008   Lulin (SLT)
 2459227.00417   12.039   0.008   Lulin (SLT)
 2459228.00102   12.032   0.010   Lulin (SLT)
 2459228.00331   12.030   0.010   Lulin (SLT)
 2459228.00563   12.025   0.010   Lulin (SLT)
 2459228.00793   12.022   0.008   Lulin (SLT)
 2459228.01023   12.021   0.011   Lulin (SLT)
 2459228.01252   12.035   0.009   Lulin (SLT)
 2459228.01483   12.023   0.009   Lulin (SLT)
 2459228.96377   11.764   0.010   Lulin (SLT)
 2459228.96606   11.749   0.008   Lulin (SLT)
 2459228.96836   11.774   0.009   Lulin (SLT)
 2459228.97065   11.740   0.009   Lulin (SLT)
 2459228.97296   11.760   0.010   Lulin (SLT)
 2459228.97527   11.763   0.009   Lulin (SLT)
 2459228.97757   11.756   0.008   Lulin (SLT)
 2459229.98564   12.044   0.080   Lulin (SLT)
 2459229.98789   12.056   0.080   Lulin (SLT)
 2459229.99015   12.063   0.080   Lulin (SLT)
 2459229.99240   12.066   0.079   Lulin (SLT)
 2459229.99464   12.063   0.079   Lulin (SLT)
 2459229.99689   12.043   0.079   Lulin (SLT)
 2459229.99913   11.919   0.193   Lulin (SLT)
 2459231.96943   11.575   0.012   Lulin (SLT)
 2459231.97431   11.546   0.007   Lulin (SLT)
 2459231.98109   11.538   0.009   Lulin (SLT)
 2459232.97253   11.680   0.008   Lulin (SLT)
 2459232.97484   11.663   0.008   Lulin (SLT)
 2459232.97713   11.685   0.008   Lulin (SLT)
 2459232.97942   11.663   0.008   Lulin (SLT)
 2459232.98172   11.688   0.008   Lulin (SLT)
 2459232.98400   11.678   0.008   Lulin (SLT)
 2459232.98630   11.700   0.008   Lulin (SLT)
 2459232.98860   11.691   0.008   Lulin (SLT)
 2459232.99088   11.717   0.008   Lulin (SLT)
 2459232.99317   11.708   0.008   Lulin (SLT)
 2459232.99549   11.722   0.008   Lulin (SLT)
 2459232.99777   11.716   0.008   Lulin (SLT)
 2459233.00007   11.695   0.009   Lulin (SLT)
 2459233.00236   11.664   0.008   Lulin (SLT)
 2459233.00471   11.642   0.008   Lulin (SLT)
 2459233.00699   11.682   0.008   Lulin (SLT)
 2459233.00928   11.698   0.008   Lulin (SLT)
 2459233.01157   11.644   0.008   Lulin (SLT)
 2459233.01388   11.630   0.009   Lulin (SLT)
 2459233.01620   11.616   0.008   Lulin (SLT)
 2459233.01850   11.597   0.008   Lulin (SLT)
 2459233.02081   11.622   0.011   Lulin (SLT)
 2459233.02310   11.618   0.009   Lulin (SLT)
 2459233.02539   11.598   0.009   Lulin (SLT)
 2459233.02771   11.597   0.010   Lulin (SLT)
 2459233.97392   11.932   0.008   Lulin (SLT)
 2459233.97631   11.935   0.007   Lulin (SLT)
 2459234.95679   12.159   0.008   Lulin (SLT)
 2459234.95912   12.135   0.008   Lulin (SLT)
 2459234.96141   12.120   0.008   Lulin (SLT)
 2459234.96372   12.130   0.008   Lulin (SLT)
 2459234.96601   12.130   0.008   Lulin (SLT)
 2459234.96831   12.142   0.007   Lulin (SLT)
 2459234.97061   12.143   0.007   Lulin (SLT)
 2459234.97292   12.153   0.009   Lulin (SLT)
 2459234.97521   12.156   0.008   Lulin (SLT)
 2459234.97751   12.153   0.007   Lulin (SLT)
 2459234.97983   12.154   0.013   Lulin (SLT)
 2459234.98212   12.159   0.017   Lulin (SLT)
 2459234.98442   12.165   0.025   Lulin (SLT)
 2459234.98672   12.149   0.016   Lulin (SLT)
 2459234.98910   12.153   0.021   Lulin (SLT)
 2459234.99140   12.159   0.013   Lulin (SLT)
 2459234.99370   12.158   0.014   Lulin (SLT)
 2459234.99600   12.163   0.012   Lulin (SLT)
 2459234.99828   12.144   0.010   Lulin (SLT)
 2459235.00057   12.145   0.009   Lulin (SLT)
 2459235.00287   12.132   0.009   Lulin (SLT)
 2459235.00517   12.132   0.008   Lulin (SLT)
 2459235.00747   12.126   0.011   Lulin (SLT)
 2459235.00977   12.135   0.010   Lulin (SLT)
 2459235.01207   12.118   0.009   Lulin (SLT)
 2459235.01435   12.114   0.009   Lulin (SLT)
 2459235.01668   12.110   0.009   Lulin (SLT)
 2459235.01897   12.101   0.010   Lulin (SLT)
 2459235.02128   12.091   0.009   Lulin (SLT)
 2459237.99822   12.401   0.014   Lulin (SLT)
 2459238.00056   12.394   0.014   Lulin (SLT)
 2459238.99292   12.021   0.015   Lulin (SLT)
 2459238.99521   12.023   0.012   Lulin (SLT)
 2459239.95624   11.845   0.009   Lulin (SLT)
 2459239.95854   11.833   0.008   Lulin (SLT)
 2459334.30694   11.952   0.007   Lulin (SLT)
 2459334.30924   11.940   0.009   Lulin (SLT)
 2459349.24779   12.996   0.012   Lulin (SLT)
 2459349.25009   13.006   0.010   Lulin (SLT)
 2459368.16578   12.738   0.035   Lulin (SLT)
 2459368.16808   12.774   0.036   Lulin (SLT)
 2459369.14241   12.695   0.009   Lulin (SLT)
 2459369.14471   12.688   0.011   Lulin (SLT)
 2459377.27476   13.111   0.014   Lulin (SLT)
 2459377.27705   13.116   0.015   Lulin (SLT)
 2459380.17407   13.019   0.013   Lulin (SLT)
 2459380.17637   13.017   0.014   Lulin (SLT)
 2459381.18252   13.152   0.014   Lulin (SLT)
 2459381.18481   13.156   0.013   Lulin (SLT)
 2459397.12918   12.081   0.013   Lulin (SLT)
 2459397.13147   12.084   0.014   Lulin (SLT)
 2459398.04671   12.153   0.014   Lulin (SLT)
 2459398.04906   12.145   0.013   Lulin (SLT)
 2459398.14676   12.098   0.012   Lulin (SLT)
 2459398.14907   12.090   0.012   Lulin (SLT)
 2459399.19759   12.226   0.012   Lulin (SLT)
 2459399.19990   12.194   0.012   Lulin (SLT)
 2459400.15302   12.137   0.013   Lulin (SLT)
 2459400.15531   12.146   0.013   Lulin (SLT)
 2459405.26167   11.985   0.013   Lulin (SLT)
 2459405.26400   11.947   0.013   Lulin (SLT)
 2459406.21824   11.752   0.013   Lulin (SLT)
 2459406.22056   11.747   0.013   Lulin (SLT)
 2459407.20544   11.718   0.013   Lulin (SLT)
 2459407.20774   11.700   0.014   Lulin (SLT)
 2459408.21433   11.857   0.013   Lulin (SLT)
 2459408.21662   11.851   0.013   Lulin (SLT)
 2459409.13333   12.148   0.011   Lulin (SLT)
 2459409.13563   12.131   0.011   Lulin (SLT)
